gene_id	gene_name	Minus_cre_p53mut	Plus_cre_p53mut
ENSMUSG00000103412	Gm37340	6.01912974511578	0
ENSMUSG00000103413	Gm38389	0	0
ENSMUSG00000103415	Gm37339	16.5206516031009	0
ENSMUSG00000103416	Gm37338	0	0
ENSMUSG00000103417	Gm33112	0	0
ENSMUSG00000103419	Gm29808	56.8100582183553	0
ENSMUSG00000103420	Gm37537	0	0
ENSMUSG00000103421	Golt1a	253.396341601338	516.423556802223
ENSMUSG00000103422	Gm37536	0	0
ENSMUSG00000103423	Gm5845	504.409225233347	11.2984257097084
ENSMUSG00000103424	Gm37535	1.47386834496195	0
ENSMUSG00000103425	Gm37075	0	0
ENSMUSG00000103426	Gm37533	0	0
ENSMUSG00000103427	Gm37534	3.14292701989061	0.617731263118449
ENSMUSG00000103428	Gm20754	5.16992419048086	0
ENSMUSG00000103430	Gm36996	0	0
ENSMUSG00000103431	Gm30686	0	0
ENSMUSG00000103432	6720464F23Rik	0.961846361019695	0
ENSMUSG00000103433	Gm2272	8.91823677265294	26.6350990948837
ENSMUSG00000103434	Gm36993	0.571465701086283	0
ENSMUSG00000103435	Gm36992	0	0
ENSMUSG00000103436	Gm36995	59.5486336255826	51.1793305164434
ENSMUSG00000103437	Gm36994	5.76073428765469	0
ENSMUSG00000103438	Gm36991	3.78955375994205	0
ENSMUSG00000103439	Gm7019	37.7547533834501	37.7124687694213
ENSMUSG00000103440	Gm37131	85.3516399568593	29.2075531305441
ENSMUSG00000103441	7530428D23Rik	0	0
ENSMUSG00000103442	Pcdha1	1.50315361126116	0
ENSMUSG00000103443	Gm37132	3.91865073660964	0
ENSMUSG00000103444	Gm17836	10.3224518580913	1.45464146220796
ENSMUSG00000103445	Gm36948	8.33172543016523	7.09455163426339
ENSMUSG00000103446	Gm38203	0	0
ENSMUSG00000103448	Gm37133	0	0
ENSMUSG00000103449	Gm37134	0	0
ENSMUSG00000103451	Gm33973	0	0
ENSMUSG00000103452	1700008A23Rik	193.056199769173	106.12472932439
ENSMUSG00000103454	Gm34303	306.279823254131	0
ENSMUSG00000103456	Gm38097	0	0
ENSMUSG00000103457	Gm37042	13.3923672163598	4.4494428178126
ENSMUSG00000103458	Gm37013	0	1.26693154223274
ENSMUSG00000103459	Gm38096	0.728638919297602	0
ENSMUSG00000103460	Gm18491	0	0
ENSMUSG00000103461	Gm37616	0	0
ENSMUSG00000103462	Gm32181	0	0
ENSMUSG00000103463	1700063I16Rik	0	0
ENSMUSG00000103464	Gm38246	19.088082839387	4.17428215864892
ENSMUSG00000103465	Gm37617	0	0
ENSMUSG00000103466	Gm37247	3.18275766877921	0
ENSMUSG00000103467	Gm38245	3.2882786627151	1.94103099014375
ENSMUSG00000103468	Gm21440	0	0
ENSMUSG00000103469	Gm9910	108.571967906323	60.0078801408779
ENSMUSG00000103470	Gm38184	0	0
ENSMUSG00000103471	Gm17966	0	0
ENSMUSG00000103472	Pcdhga7	20.0333386940399	1.64765142698248
ENSMUSG00000103473	Gm37696	3.52551618695543	0.990501080669236
ENSMUSG00000103474	Gm37252	0	0
ENSMUSG00000103475	Gm37697	5.85759060417637	5.7689331376384
ENSMUSG00000103476	Strit1	0	0
ENSMUSG00000103477	5930409G06Rik	0	0
ENSMUSG00000103478	4930433J02Rik	1.36646664585089	0
ENSMUSG00000103479	Gm37698	6.33468520629389	0
ENSMUSG00000103481	1700016D08Rik	12.2662949927219	0
ENSMUSG00000103482	Gm37999	0	0
ENSMUSG00000103483	Gm20162	0	0
ENSMUSG00000103484	Gm38000	6.42603374337397	0
ENSMUSG00000103485	Gm38001	1.77887842355067	0
ENSMUSG00000103486	Gm10657	206.934057592897	253.389013677748
ENSMUSG00000103487	Gm30858	0	0
ENSMUSG00000103488	Gm37997	0	0
ENSMUSG00000103489	Gm37998	0	0
ENSMUSG00000103491	Gm10730	0.630640746062425	0
ENSMUSG00000103492	Gm37412	5.37162982051872	0
ENSMUSG00000103493	Gm37411	3.83422050785253	1.50940859180073
ENSMUSG00000103494	Gm37410	0	0
ENSMUSG00000103495	Gm37409	1.12983363398829	1.11328545185303
ENSMUSG00000103497	Gm37407	1.45539713342003	0
ENSMUSG00000103498	Gm18984	0	0
ENSMUSG00000103499	Gm6558	0	0
ENSMUSG00000103500	Gm38373	0	0
ENSMUSG00000103501	Gm7412	4.19948032008892	0
ENSMUSG00000103502	9330121J05Rik	10.478886227841	0
ENSMUSG00000103503	1700023G09Rik	2.56716256411821	0
ENSMUSG00000103504	Gm38390	0	0
ENSMUSG00000103505	Gm38374	2.62002381314911	1.71964370217298
ENSMUSG00000103506	Gm38376	1.55581335616615	0
ENSMUSG00000103507	Gm38375	11.0329554060569	7.756560354976
ENSMUSG00000103509	Gm38372	21.0816303250758	28.8510147001912
ENSMUSG00000103510	Gm30725	1.32824802996959	0
ENSMUSG00000103511	Gm5285	0	0
ENSMUSG00000103512	Gm37430	0	0
ENSMUSG00000103513	Gm34780	4.4171719441158	0
ENSMUSG00000103514	Gm37433	0	0
ENSMUSG00000103516	Gm37431	0	0
ENSMUSG00000103517	Gm37432	0	0
ENSMUSG00000103518	Gm37428	0	0
ENSMUSG00000103519	Gm37429	0	0
ENSMUSG00000103520	1110025M09Rik	89.0796677903563	68.0296083622189
ENSMUSG00000103521	Gm29730	0	0
ENSMUSG00000103522	9430087J23Rik	0	0
ENSMUSG00000103523	2210017I01Rik	8.06479963137387	0
ENSMUSG00000103524	Gm37263	0	0
ENSMUSG00000103525	Gm37262	0	0.977361386270971
ENSMUSG00000103526	Gm18900	0	0
ENSMUSG00000103527	Gm37261	9.09831429317625	3.59276786832569
ENSMUSG00000103528	Gm31571	0	0
ENSMUSG00000103529	A730089K16Rik	4.22735505750674	0
ENSMUSG00000103530	Gm37839	0	0
ENSMUSG00000103531	2610300A13Rik	5.56661864635952	0
ENSMUSG00000103532	Gm4430	27.3725891360468	9.65916602032482
ENSMUSG00000103533	Gm18493	0	0
ENSMUSG00000103534	Gm37835	0	0
ENSMUSG00000103535	Gm37836	0	0
ENSMUSG00000103536	Gm37837	0	0
ENSMUSG00000103537	Gm37838	12.0872249928282	0
ENSMUSG00000103538	Or2q2-ps1	0	0
ENSMUSG00000103539	Gm37834	0.560248638077184	0
ENSMUSG00000103540	Gm37668	0.918993150242421	0
ENSMUSG00000103541	Gm37667	3.04976494567732	0
ENSMUSG00000103542	Gm34768	4.65776787045466	0
ENSMUSG00000103543	Gm37669	2.69746856554127	0
ENSMUSG00000103544	Gm10048	0	0
ENSMUSG00000103545	1700012J22Rik	0	0
ENSMUSG00000103546	Gm37666	7.50193143965983	4.95040746894646
ENSMUSG00000103547	Gm37665	49.689171080795	0
ENSMUSG00000103548	Gm37670	231.342991213073	85.1837554431542
ENSMUSG00000103549	Gm17895	7.40762750873304	0
ENSMUSG00000103552	Gm38217	0	0
ENSMUSG00000103553	Gm38218	9.85455927772379	1.037704604663
ENSMUSG00000103554	Ighv1-35	0	0
ENSMUSG00000103555	Gm37337	0	0
ENSMUSG00000103556	Gm38215	1.57139634190334	2.31992898449373
ENSMUSG00000103557	Gm38216	3.21567000934483	0
ENSMUSG00000103558	Gm38220	18.1638505818708	24.3036314711915
ENSMUSG00000103559	Gm38221	0	0
ENSMUSG00000103560	Gm38070	1.5055716607721	0.493069792734906
ENSMUSG00000103561	Gm38069	0	0
ENSMUSG00000103562	2810405F15Rik	0	4.47610866820907
ENSMUSG00000103563	8030445P17Rik	0	0.615909372718689
ENSMUSG00000103564	Gm35067	0	0
ENSMUSG00000103566	Gm38068	0	0
ENSMUSG00000103567	Pcdhga5	1.7046577371731	0
ENSMUSG00000103568	Gm29741	7.36470712991379	7.39339686862394
ENSMUSG00000103569	Gm38067	4.68557543983051	3.69126036751269
ENSMUSG00000103570	C630004M23Rik	37.6554118493755	5.13105066252261
ENSMUSG00000103571	Gm37114	1.0012068336145	0
ENSMUSG00000103572	Gm37115	1.80050653306522	0
ENSMUSG00000103573	Gm18426	0	0
ENSMUSG00000103574	Gm37116	0	49.0697470599219
ENSMUSG00000103575	Gm37117	4.37210218795349	0
ENSMUSG00000103576	Gm38188	12.7051038109162	2.51547855406791
ENSMUSG00000103577	9330162B11Rik	0	0
ENSMUSG00000103579	Gm37113	0	0
ENSMUSG00000103580	Gm10417	0	0
ENSMUSG00000103581	Gm37833	1.34624906521772	0
ENSMUSG00000103583	Gm38325	0	0
ENSMUSG00000103584	Gm38053	0	0
ENSMUSG00000103585	Pcdhgb4	263.616295027382	245.212369563628
ENSMUSG00000103586	5830405F06Rik	0	0
ENSMUSG00000103587	Gm38326	0	0
ENSMUSG00000103588	Gm18445	0	0
ENSMUSG00000103589	Gm37840	0	0
ENSMUSG00000103590	Gm37353	48.0853325746198	36.449733095988
ENSMUSG00000103591	Gm38365	0	0
ENSMUSG00000103592	Gm38364	0	0
ENSMUSG00000103593	Gm37352	57.2791598234783	38.116376350168
ENSMUSG00000103594	A430034D21Rik	2.00503322086585	0
ENSMUSG00000103595	Gm37355	0	0
ENSMUSG00000103596	Gm37354	0	0
ENSMUSG00000103597	Gm19777	0	0
ENSMUSG00000103598	Gm4856	0	0
ENSMUSG00000103599	Gm37356	2.28109387336522	0
ENSMUSG00000103600	Gm17952	0	0
ENSMUSG00000103601	Gm18150	3.81568212826864	0
ENSMUSG00000103602	Gm33191	0	0
ENSMUSG00000103603	Gm37020	0	0
ENSMUSG00000103604	Gm38205	0	0
ENSMUSG00000103606	Gm412	2.21170928600953	0
ENSMUSG00000103607	Gm37021	0	0
ENSMUSG00000103608	4930442P19Rik	1.56602289854568	0
ENSMUSG00000103609	Gm37022	0	0
ENSMUSG00000103610	Gm37947	2.39393618387591	0
ENSMUSG00000103611	Gm37195	0.563674208217688	0
ENSMUSG00000103612	Gm37948	0	0
ENSMUSG00000103613	Gm34882	2.13345851711373	2.10919699492155
ENSMUSG00000103614	Gm37949	1.69196297724065	0
ENSMUSG00000103615	Gm30045	0	0
ENSMUSG00000103616	1700018A14Rik	0	0
ENSMUSG00000103617	Gm37950	74.6134850870116	0
ENSMUSG00000103618	Gm37951	0	0
ENSMUSG00000103620	Gm37359	15.5862769712472	0
ENSMUSG00000103621	Gm38366	12.9414681506109	10.922895452158
ENSMUSG00000103622	B430319G15Rik	0.84853387421521	0
ENSMUSG00000103624	Gm3081	2.81125122863955	0
ENSMUSG00000103625	Gm37357	2.17255031754065	0.534145139929483
ENSMUSG00000103626	Gm37358	6.00522596042786	0
ENSMUSG00000103628	Gm37361	0	0
ENSMUSG00000103629	Gm5694	7.70202503669039	0
ENSMUSG00000103630	Gm37242	1.69747075668224	0.835529979089695
ENSMUSG00000103631	Gm38060	0	0
ENSMUSG00000103632	Gm38329	14.4016342150108	0
ENSMUSG00000103633	Gm38328	0	0
ENSMUSG00000103634	3110062G12Rik	1.32824802996959	0
ENSMUSG00000103635	Gm38061	0	0
ENSMUSG00000103636	Gm38331	2.57649892195213	0
ENSMUSG00000103637	Gm38330	0	0
ENSMUSG00000103638	Gm38327	0	0
ENSMUSG00000103639	Gm21791	0	0
ENSMUSG00000103640	Gm31406	0	0
ENSMUSG00000103641	Gm19024	0	0
ENSMUSG00000103642	Gm37769	0	0.723787367904447
ENSMUSG00000103643	Gm37770	41.1239695367398	0
ENSMUSG00000103644	Gm29678	0	0
ENSMUSG00000103646	Gm37706	0	0
ENSMUSG00000103647	Gm37707	0	0
ENSMUSG00000103649	Gm37768	84.6927214651272	31.1288193702904
ENSMUSG00000103650	Gm37207	13.2243799433913	0
ENSMUSG00000103651	Gm37206	45.6148919909394	38.6428474668985
ENSMUSG00000103652	Gm37209	0	0
ENSMUSG00000103653	Gstp-ps	712.761939040706	205.165617521715
ENSMUSG00000103654	Gm37203	0	0
ENSMUSG00000103655	Gm37202	0	0
ENSMUSG00000103656	Gm37205	1.25469902401173	0
ENSMUSG00000103657	Gm37204	0.841615565892234	1.65471815338155
ENSMUSG00000103658	Gm37201	36.7795405820782	15.709829664326
ENSMUSG00000103659	Gm32569	0	0
ENSMUSG00000103660	Gm30705	0	0
ENSMUSG00000103662	Gm34294	67.7239918540402	12.2427170247837
ENSMUSG00000103663	2900037B21Rik	0	0
ENSMUSG00000103664	Gm36261	0	0
ENSMUSG00000103665	Gm9227	0	0
ENSMUSG00000103666	Gm38185	0	0
ENSMUSG00000103667	Ighv1-8	0	0
ENSMUSG00000103668	Gm38186	0	0
ENSMUSG00000103669	2900042K21Rik	3.74696922133266	3.72455127390829
ENSMUSG00000103670	Gm37622	0	0
ENSMUSG00000103672	Gm37621	26.6344795228314	9.8873439906947
ENSMUSG00000103673	Gm37620	0	0
ENSMUSG00000103675	Gm37991	0	0
ENSMUSG00000103676	Gm38204	0	0
ENSMUSG00000103677	Pcdhga4	21.5109012813102	2.38363993968532
ENSMUSG00000103678	Gm37624	0	0
ENSMUSG00000103679	Gm37623	2.77800304786408	0
ENSMUSG00000103680	Gm37072	7.86383284979769	5.19150429851463
ENSMUSG00000103681	Gm37130	0	0
ENSMUSG00000103684	Gm38180	8.15896922621672	0
ENSMUSG00000103685	Gm37074	0.976892002421121	0.96206854867299
ENSMUSG00000103686	Gm37073	0	0
ENSMUSG00000103688	Gm6321	0	0
ENSMUSG00000103689	Gm30598	0	0
ENSMUSG00000103690	A730004F24Rik	1.06965106838259	0
ENSMUSG00000103691	Gm38019	0	0
ENSMUSG00000103692	4930503O07Rik	0	0
ENSMUSG00000103693	Gm37529	0.767394879514666	0
ENSMUSG00000103694	Gm37530	0	0
ENSMUSG00000103695	A830029E22Rik	0	0
ENSMUSG00000103696	Gm37531	0.907708919191352	1.18930796944299
ENSMUSG00000103697	Gm38020	4.94175435190657	7.90943352215582
ENSMUSG00000103698	Gm17877	0	0
ENSMUSG00000103699	Gm38018	0	0
ENSMUSG00000103700	Gm6555	0	0
ENSMUSG00000103701	Gm10728	0	0
ENSMUSG00000103702	Gm37290	0	0
ENSMUSG00000103703	Gm42568	5.86853899501758	0.96328314227283
ENSMUSG00000103704	Gm37291	0	0
ENSMUSG00000103705	4930518J20Rik	2.14709362963377	0
ENSMUSG00000103706	6820402A03Rik	5.18926858656841	5.74337146324177
ENSMUSG00000103707	Pcdha6	1.09651828517085	0
ENSMUSG00000103708	Gm33222	0	0
ENSMUSG00000103709	Nras-ps2	0	0
ENSMUSG00000103710	D030062O11Rik	0.610355997387289	0
ENSMUSG00000103711	Tstd1	59.3552568327491	49.2604382550968
ENSMUSG00000103712	Gm37659	0	0
ENSMUSG00000103713	Gm2136	0.670068386699196	0
ENSMUSG00000103714	Gm20857	0	0
ENSMUSG00000103715	4933431K14Rik	157.426441729548	79.4646206431093
ENSMUSG00000103716	Gm19430	2.47729172396148	0
ENSMUSG00000103717	Gm38038	50.2998629183921	0
ENSMUSG00000103718	Gm35299	0	0
ENSMUSG00000103719	Gm38039	6.76973261413778	0
ENSMUSG00000103720	Gm37094	0.728303079087748	0
ENSMUSG00000103722	2700078F05Rik	0.521224005692237	0
ENSMUSG00000103723	Gm37095	0	0
ENSMUSG00000103724	Gm37096	2.57549140132257	0
ENSMUSG00000103725	Gm7103	6.79995823302458	0
ENSMUSG00000103726	Gm30074	2.02404177674354	1.32755080462474
ENSMUSG00000103727	Gm37097	0	0
ENSMUSG00000103728	Gm37099	0	0
ENSMUSG00000103729	Gm37098	18.7279949663823	0
ENSMUSG00000103730	Gm38316	82.7026667176209	13.7191659629888
ENSMUSG00000103731	Gm17530	67.6032908826189	67.7048702006618
ENSMUSG00000103732	Gm38315	0	0
ENSMUSG00000103733	Gm6162	1.75436208823138	0.573177761524331
ENSMUSG00000103734	Gm37651	0	0
ENSMUSG00000103735	Gm38317	144.747331950875	55.9891763806084
ENSMUSG00000103736	Gm37650	0	0
ENSMUSG00000103737	Gm7142	8.81231277046522	0
ENSMUSG00000103738	Gm37652	29.5454081257553	21.6063503387476
ENSMUSG00000103739	Gm37653	3.75274567294214	0.922428630278223
ENSMUSG00000103740	Gm38242	0	0
ENSMUSG00000103741	Gm38241	0	0
ENSMUSG00000103742	Gm38240	0.696868435445485	0
ENSMUSG00000103744	Gm38238	0	0
ENSMUSG00000103745	Gm38237	0	0
ENSMUSG00000103746	1700001G17Rik	41.2916881375405	22.6339517330119
ENSMUSG00000103747	Gm38236	1.57159784602925	98.3758982014127
ENSMUSG00000103748	Gm38243	3.540225988147	0
ENSMUSG00000103749	Pcdhgb5	16.00083812629	4.4122872954175
ENSMUSG00000103751	Gm37283	2.35303084631578	0
ENSMUSG00000103752	Gm36467	0	0
ENSMUSG00000103753	Gm6934	1.99482367848631	0
ENSMUSG00000103754	Gm37284	20.0186288928483	4.99600993774044
ENSMUSG00000103755	Gm37805	64.335229800537	3.3427272131587
ENSMUSG00000103756	Gm37285	57.4862388968739	68.7996054957172
ENSMUSG00000103757	Gm37286	0	0
ENSMUSG00000103758	Gm37287	0	0
ENSMUSG00000103759	Btf3-ps12	10.7664997835593	0
ENSMUSG00000103760	Gm8009	20.9114936747642	6.98706010067759
ENSMUSG00000103761	Gm37859	21.8723996831963	0
ENSMUSG00000103762	Gm37861	1.78680425250321	0
ENSMUSG00000103763	Gm37860	17.7518418124229	3.8979621146854
ENSMUSG00000103764	Gm18382	13.3578428427869	0
ENSMUSG00000103765	Gm37857	0	0
ENSMUSG00000103766	Gm38392	0	7.33172863903208
ENSMUSG00000103767	Gm37858	9.48157514066077	6.2378214759765
ENSMUSG00000103768	Gm37856	2.06340224933834	0
ENSMUSG00000103769	Gm7343	3.8150776158909	1.88444197015122
ENSMUSG00000103770	Pcdha9	0.424502025254502	0.718211279105183
ENSMUSG00000103771	Gm36934	0	0
ENSMUSG00000103772	Gm36933	5.53108675215704	0.543972306328186
ENSMUSG00000103773	Gm34217	0	0
ENSMUSG00000103774	Gm36932	4.54519423211186	0
ENSMUSG00000103775	Gm36997	0	0
ENSMUSG00000103776	2900035J10Rik	5.10611455060875	0
ENSMUSG00000103778	Gm36930	0	0.721413389504761
ENSMUSG00000103779	Gm36931	4.18886776945756	0
ENSMUSG00000103780	Gm37524	1.07845008188074	0
ENSMUSG00000103781	Gm37523	0	0
ENSMUSG00000103782	Gm37656	0	0
ENSMUSG00000103783	Gm37522	1.42120860005697	0
ENSMUSG00000103784	Gm37526	0	0
ENSMUSG00000103785	Gm35025	3.12794854653116	0
ENSMUSG00000103786	Gm37525	0.595176019901922	0
ENSMUSG00000103787	Gm37657	0	0
ENSMUSG00000103788	Gm37527	5.20841147853005	0.465575810338536
ENSMUSG00000103789	Gm10129	51.2060269726182	101.164660315444
ENSMUSG00000103790	Ighv1-17	0	0
ENSMUSG00000103791	Gm38095	0	1.32887581582457
ENSMUSG00000103792	Gm3745	29.4587613516132	14.7867937372479
ENSMUSG00000103793	Pcdhga6	30.7828449629806	2.39043062208442
ENSMUSG00000103794	4930590H14Rik	0	0
ENSMUSG00000103795	Gm37990	0	0
ENSMUSG00000103796	Gm38094	0	0
ENSMUSG00000103797	Gm18964	0	0
ENSMUSG00000103798	Gm2229	0	0
ENSMUSG00000103799	Gm38093	3.31366818258	0
ENSMUSG00000103800	Pcdha8	0.745766770000117	0
ENSMUSG00000103801	Spin3-ps	0	0
ENSMUSG00000103802	Gm21660	0	0
ENSMUSG00000103803	Gm37064	0	0
ENSMUSG00000103804	Gm37062	30.3825906008775	16.7573614353877
ENSMUSG00000103805	Gm37063	1.43215699089818	0.938770435076066
ENSMUSG00000103807	Trbv6	14.9540241921774	0
ENSMUSG00000103808	Gm37060	0	0
ENSMUSG00000103809	Gm37061	0	0
ENSMUSG00000103810	Gm38005	0.625065798578861	0
ENSMUSG00000103811	Gm38004	0	0
ENSMUSG00000103812	Gm33954	0	0
ENSMUSG00000103813	Gm31422	0	0
ENSMUSG00000103814	Gm38007	12.1061663806639	0
ENSMUSG00000103815	Gm19194	1.77229595543755	0.435597431942493
ENSMUSG00000103816	Gm38006	0	0
ENSMUSG00000103817	Gm6680	2.20546265810626	0
ENSMUSG00000103818	Gm38009	0.50496933953534	0
ENSMUSG00000103819	Gm38008	5.31991042820132	0
ENSMUSG00000103821	D430013B06Rik	18.2307499516736	12.2841788335783
ENSMUSG00000103822	6030460B20Rik	5.74360643695218	0
ENSMUSG00000103823	Gm7899	40.2427248260849	3.74321184830583
ENSMUSG00000103824	Gm38177	0	0
ENSMUSG00000103825	Gm38178	2.80748981828919	0.690606879108828
ENSMUSG00000103827	Gm32950	11.6328331888967	5.81994606883166
ENSMUSG00000103828	2610001A08Rik	0	0
ENSMUSG00000103829	Gm38174	0	0
ENSMUSG00000103830	Gm37609	0	0
ENSMUSG00000103831	Gm37608	0	0
ENSMUSG00000103832	Gm37611	0	0
ENSMUSG00000103833	Gm49885	0	0
ENSMUSG00000103834	Gm37613	0.468832932955131	0.921931751078289
ENSMUSG00000103835	Gm37612	4.4526366702763	4.43762813461416
ENSMUSG00000103837	Gm37614	0	0
ENSMUSG00000103839	Gm37607	71.6241042110659	22.6265537538129
ENSMUSG00000103840	1700040K01Rik	6.9150170889203	0
ENSMUSG00000103841	Gm37807	0	0
ENSMUSG00000103842	Gm37808	0	0
ENSMUSG00000103843	Gm31266	11.3057919925416	24.0363104616268
ENSMUSG00000103844	4933436E23Rik	0	0
ENSMUSG00000103845	Gm19026	4.34677983613056	0.361120760752326
ENSMUSG00000103846	Gm37809	2.26604823196379	0
ENSMUSG00000103847	Gm20056	249.785589169121	111.565059684471
ENSMUSG00000103848	Gm17934	0	0
ENSMUSG00000103849	Gm37806	1.27364041184745	0
ENSMUSG00000103850	Gm3933	6.89009774534919	0
ENSMUSG00000103851	Gm37606	2.17778942481436	1.07088509345862
ENSMUSG00000103852	Gm18658	0	0
ENSMUSG00000103854	Gm37250	0.728974759507455	0
ENSMUSG00000103856	Gm2474	0	0
ENSMUSG00000103857	Gm37249	34.9033356657121	36.0498005488408
ENSMUSG00000103858	Gm37604	1.51746040420091	0
ENSMUSG00000103859	Gm37603	0	0
ENSMUSG00000103860	Gm37418	0	0
ENSMUSG00000103862	Gm10764	0	0
ENSMUSG00000103863	Olfr1566-ps1	6.53370411465292	0
ENSMUSG00000103864	Gm37415	54.7698961115388	24.5165166039634
ENSMUSG00000103865	Gm37416	0	0
ENSMUSG00000103867	9630010A21Rik	0.635745517252194	0.625405286317436
ENSMUSG00000103869	Gm37420	0.586511342487708	0.5764350807239
ENSMUSG00000103870	Gm38362	2.57549140132257	0.84519151908842
ENSMUSG00000103871	Gm38361	0	0
ENSMUSG00000103872	Gm38363	0	0
ENSMUSG00000103873	Ighv1-38	0	0
ENSMUSG00000103874	Gm38360	0	0
ENSMUSG00000103875	Ighv10-2	0	0
ENSMUSG00000103876	Gm17806	0	0
ENSMUSG00000103877	Gm21358	1.53042383630124	0
ENSMUSG00000103878	Gm8197	0	0
ENSMUSG00000103880	Gm37009	20.4528031161466	9.61212812273103
ENSMUSG00000103881	Gm10748	0.732064489438105	0
ENSMUSG00000103882	Gm37452	8.5111984383108	0
ENSMUSG00000103883	Gm37010	0	0
ENSMUSG00000103884	Gm37005	0	0
ENSMUSG00000103885	Gm37006	0.643335505994877	0.632913683116444
ENSMUSG00000103886	Gm37007	0	0
ENSMUSG00000103887	Gm37008	104.530130980739	90.3451709456729
ENSMUSG00000103889	Gm37011	0	0
ENSMUSG00000103890	Gm28724	0	0
ENSMUSG00000103891	Gm37941	1.51369899385055	0
ENSMUSG00000103892	Gm31572	0	0
ENSMUSG00000103893	Ighv5-18	0	0
ENSMUSG00000103894	Gm37129	0	0
ENSMUSG00000103895	Gm37942	0	0
ENSMUSG00000103896	Gm37128	0	0
ENSMUSG00000103897	Pcdhga8	4.63143799800217	0
ENSMUSG00000103898	Gm30238	96.748914822565	74.323080308588
ENSMUSG00000103899	Gm37940	2.080194259831	1.02279822866497
ENSMUSG00000103900	Gm37500	13.1499577528878	4.31158644423079
ENSMUSG00000103901	Gm37499	16.4418634898693	14.740142301254
ENSMUSG00000103902	Gm37501	120.636960277258	3.44061241554578
ENSMUSG00000103903	Rps2-ps2	0	0
ENSMUSG00000103904	Gm37497	5.60524027049264	0
ENSMUSG00000103905	Gm34379	13.7051016197752	0
ENSMUSG00000103906	Tigd5	35.3604813593643	61.7448041974486
ENSMUSG00000103907	Gm37498	2.08113461241859	0.409152416745985
ENSMUSG00000103908	Gm37502	9.6726010520253	0
ENSMUSG00000103909	Gm31511	0	0
ENSMUSG00000103911	Gm38074	0	0
ENSMUSG00000103912	Gm33819	0	0
ENSMUSG00000103913	Gm18403	0	0
ENSMUSG00000103914	Gm38073	0.457145693652238	0
ENSMUSG00000103915	Ighv1-6	0	0
ENSMUSG00000103916	Gm38071	1.49697415139986	0
ENSMUSG00000103917	Gm38072	0	0
ENSMUSG00000103918	Ighv12-1	11.0298656761262	0
ENSMUSG00000103919	Gm21366	0	0
ENSMUSG00000103920	Gm37897	0.942972141225943	0
ENSMUSG00000103921	Gm5841	20.3746195152928	3.24677431877137
ENSMUSG00000103922	Gm6123	70.7752344966409	22.6054087834157
ENSMUSG00000103923	Gm37896	1.84161337475126	0.603818645520285
ENSMUSG00000103924	Gm37895	0	0
ENSMUSG00000103925	B230112G18Rik	7.68503152207182	7.60849035339555
ENSMUSG00000103926	Gm37894	1.32757634954988	1.30612979022757
ENSMUSG00000103927	Gm9932	2.50409177270777	0
ENSMUSG00000103928	Gm37893	214.533785701666	81.3550803724597
ENSMUSG00000103929	Gm37892	0	0
ENSMUSG00000103930	Gm36961	62.3057474123938	58.3258888403
ENSMUSG00000103931	Gm36962	0	0
ENSMUSG00000103932	Gm36963	2.25415948853498	0
ENSMUSG00000103933	Gm36964	0	0
ENSMUSG00000103934	Ighv5-3	0	0
ENSMUSG00000103935	AY702102	3.35705873769304	0
ENSMUSG00000103936	Gm36965	0	0
ENSMUSG00000103937	Gm37186	0.597459733328924	0
ENSMUSG00000103938	Gm36960	1.74475705822958	0
ENSMUSG00000103939	Ighv3-4	9.80888500918375	0
ENSMUSG00000103940	Gm38227	9.19799166746069	5.66497496725212
ENSMUSG00000103942	Gm34732	0	0
ENSMUSG00000103943	Gm37344	0	0
ENSMUSG00000103944	Rpl26-ps3	27.9672949796549	0
ENSMUSG00000103945	Gm38228	34.205526877679	42.547710681583
ENSMUSG00000103947	Gm37345	0.540299729611902	0
ENSMUSG00000103948	4930594C11Rik	0.903007156253407	0
ENSMUSG00000103949	Gm38226	5.27289279882187	0
ENSMUSG00000103950	Gm8939	0	0
ENSMUSG00000103951	Gm37269	0	0
ENSMUSG00000103952	Gm37268	0	0
ENSMUSG00000103953	Gm29718	36.8860019286017	6.10896413679351
ENSMUSG00000103954	Gm37721	0	0
ENSMUSG00000103955	Gm37270	444.535028108333	0
ENSMUSG00000103956	Gm37118	0	0
ENSMUSG00000103957	Gm10766	50.26809243454	29.1971186673455
ENSMUSG00000103958	Gm8023	7.59072759114503	0
ENSMUSG00000103959	Gm37720	0	0
ENSMUSG00000103960	Gm37119	0	0
ENSMUSG00000103961	Gm55759	0	0
ENSMUSG00000103962	Gm38213	110.745122736241	0
ENSMUSG00000103963	Gm30932	0	0
ENSMUSG00000103964	Gm8407	0	7.22561732544609
ENSMUSG00000103965	Gm30173	0	0
ENSMUSG00000103966	Gm37120	3.833145819181	2.42118192368036
ENSMUSG00000103967	Gm38214	10.4676691648319	1.0347233294634
ENSMUSG00000103968	2610509F24Rik	0	0
ENSMUSG00000103969	Gm21890	0	0
ENSMUSG00000103970	Gm37678	5.06923929556686	8.54577015087181
ENSMUSG00000103971	Gm37679	1.64501251590317	0
ENSMUSG00000103972	Gm37466	7.51073045315799	0
ENSMUSG00000103973	BC055308	13.6281942117188	3.35222312675745
ENSMUSG00000103975	Gm37676	1102.1305109177	809.7395194259
ENSMUSG00000103976	Gm37677	0.635275340958399	0.83216224229014
